ID,Attrition
1251,0.5576695203781128
1252,0.5530866980552673
1253,0.5539001822471619
1254,0.5634549856185913
1255,0.5666631460189819
1256,0.5326241254806519
1257,0.570384681224823
1258,0.5699285864830017
1259,0.5449984669685364
1260,0.5595929026603699
1261,0.5692368149757385
1262,0.5679181218147278
1263,0.5576244592666626
1264,0.5560721158981323
1265,0.5275722146034241
1266,0.5675290822982788
1267,0.5621593594551086
1268,0.560563325881958
1269,0.5655359625816345
1270,0.5528890490531921
1271,0.5699058175086975
1272,0.560039758682251
1273,0.5533115267753601
1274,0.5648948550224304
1275,0.5706577301025391
1276,0.5627550482749939
1277,0.5547640919685364
1278,0.5537074208259583
1279,0.5222718715667725
1280,0.5470147728919983
1281,0.5676518082618713
1282,0.4688664972782135
1283,0.557127833366394
1284,0.5646177530288696
1285,0.5580922961235046
1286,0.5701152682304382
1287,0.5562223792076111
1288,0.5608524680137634
1289,0.5709263682365417
1290,0.5537957549095154
1291,0.5543577671051025
1292,0.5705825090408325
1293,0.5645731091499329
1294,0.5666897892951965
1295,0.5671349167823792
1296,0.5644136071205139
1297,0.5628275871276855
1298,0.5611192584037781
1299,0.5507817268371582
1300,0.5708268880844116
1301,0.5651569962501526
1302,0.5505160689353943
1303,0.5538564324378967
1304,0.5617850422859192
1305,0.5618228912353516
1306,0.4256795346736908
1307,0.5507017374038696
1308,0.5627503991127014
1309,0.5671298503875732
1310,0.5644502639770508
1311,0.5678090453147888
1312,0.5689950585365295
1313,0.566523551940918
1314,0.49592331051826477
1315,0.5707473158836365
1316,0.555056631565094
1317,0.5597713589668274
1318,0.24663522839546204
1319,0.5602861642837524
1320,0.5577719807624817
1321,0.5614253282546997
1322,0.5456528067588806
1323,0.5638052821159363
1324,0.5639675259590149
1325,0.5585194230079651
1326,0.5660554766654968
1327,0.5700786709785461
1328,0.3367951810359955
1329,0.5706843733787537
1330,0.5114865303039551
1331,0.5646215081214905
1332,0.5547640919685364
1333,0.5632542371749878
1334,0.5707531571388245
1335,0.5602731108665466
1336,0.5653190612792969
1337,0.5629564523696899
1338,0.5699942111968994
1339,0.5658479332923889
1340,0.5641407370567322
1341,0.5706479549407959
1342,0.567017674446106
1343,0.568149745464325
1344,0.5646622776985168
1345,0.5524733066558838
1346,0.32249704003334045
1347,0.4929714798927307
1348,0.5671547651290894
1349,0.5453216433525085
1350,0.5642240643501282
1351,0.5311478972434998
1352,0.5211669206619263
1353,0.5587025880813599
1354,0.5570160746574402
1355,0.5689886808395386
1356,0.5548316240310669
1357,0.5633417963981628
1358,0.5700305700302124
1359,0.5609015226364136
1360,0.565566897392273
1361,0.5587988495826721
1362,0.5693925619125366
1363,0.5710580945014954
1364,0.5637003183364868
1365,0.5653277039527893
1366,0.4958704113960266
1367,0.5699301362037659
1368,0.4762563705444336
1369,0.5595097541809082
1370,0.5618267059326172
1371,0.5634549856185913
1372,0.5651282668113708
1373,0.49871277809143066
1374,0.5630549192428589
1375,0.5637964606285095
1376,0.5434516668319702
1377,0.5583707094192505
1378,0.5615884065628052
1379,0.5688785314559937
1380,0.5632585287094116
1381,0.5628751516342163
1382,0.5671166777610779
1383,0.5604294538497925
1384,0.49702754616737366
1385,0.5705433487892151
1386,0.5585401654243469
1387,0.5658593773841858
1388,0.5584672093391418
1389,0.5595018267631531
1390,0.5689219832420349
1391,0.565116822719574
1392,0.5411689877510071
1393,0.5487555861473083
1394,0.5392656326293945
1395,0.5704074501991272
1396,0.5623718500137329
1397,0.5691961646080017
1398,0.5679692625999451
1399,0.5684655904769897
1400,0.5560259222984314
1401,0.5518420934677124
1402,0.5531337857246399
1403,0.5626291632652283
1404,0.5656963586807251
1405,0.563392698764801
1406,0.5583236813545227
1407,0.49128666520118713
1408,0.5488150119781494
1409,0.568606972694397
1410,0.5694186091423035
1411,0.5681264996528625
1412,0.5307830572128296
1413,0.5646468997001648
1414,0.1461459845304489
1415,0.5650197863578796
1416,0.563578724861145
1417,0.5587033033370972
1418,0.5536670088768005
1419,0.5280941724777222
1420,0.2804369628429413
1421,0.5579525828361511
1422,0.5557714104652405
1423,0.4426494538784027
1424,0.5623274445533752
1425,0.565116822719574
1426,0.5671598315238953
1427,0.5700939297676086
1428,0.5671166777610779
1429,0.558458685874939
1430,0.559319257736206
1431,0.5678806900978088
1432,0.556894063949585
1433,0.5620248317718506
1434,0.5361357927322388
1435,0.551160454750061
1436,0.5633572936058044
1437,0.5708029270172119
1438,0.5675212740898132
1439,0.5297704339027405
1440,0.5452948808670044
1441,0.4878261685371399
1442,0.5686873197555542
1443,0.5550183057785034
1444,0.5638139843940735
1445,0.5680541396141052
1446,0.5650229454040527
1447,0.5683324337005615
1448,0.5512881875038147
1449,0.5703306198120117
1450,0.5581609606742859
1451,0.558634340763092
1452,0.5661982893943787
1453,0.5650197863578796
1454,0.5664929151535034
1455,0.5693732500076294
1456,0.5659545063972473
1457,0.5636081099510193
1458,0.5561404824256897
1459,0.5632818937301636
1460,0.5499257445335388
1461,0.565207839012146
1462,0.56226646900177
1463,0.5631151795387268
1464,0.5664731860160828
1465,0.5607635378837585
1466,0.5621519684791565
1467,0.5624086260795593
1468,0.5656135082244873
1469,0.5547640919685364
1470,0.563083827495575
1471,0.5625432729721069
1472,0.4127480387687683
1473,0.5623630285263062
1474,0.5572496652603149
1475,0.5569719672203064
1476,0.5681191086769104
1477,0.5686610341072083
1478,0.5607824921607971
1479,0.5523403286933899
1480,0.5705071091651917
1481,0.563995361328125
1482,0.5608433485031128
1483,0.5708863139152527
1484,0.5667140483856201
1485,0.5634819269180298
1486,0.56981360912323
1487,0.5610697269439697
1488,0.5405142903327942
1489,0.5663562417030334
1490,0.5551842451095581
1491,0.5635282397270203
1492,0.5651671290397644
1493,0.5682289004325867
1494,0.5644627213478088
1495,0.5708139538764954
1496,0.5666543841362
1497,0.5485855937004089
1498,0.567684531211853
1499,0.5698041319847107
1500,0.4902190864086151
1501,0.5610697269439697
1502,0.5647169947624207
1503,0.5635282397270203
1504,0.5477253794670105
1505,0.5489410161972046
1506,0.5031498670578003
1507,0.5659295916557312
1508,0.5536113977432251
1509,0.5689950585365295
1510,0.5613850355148315
1511,0.5611395239830017
1512,0.5644583106040955
1513,0.5657123327255249
1514,0.5653996467590332
1515,0.5566326975822449
1516,0.5506922006607056
1517,0.5631328821182251
1518,0.5608548521995544
1519,0.5702086687088013
1520,0.5559422969818115
1521,0.5657013058662415
1522,0.5574252009391785
1523,0.5282381772994995
1524,0.5677735209465027
1525,0.5463462471961975
1526,0.5709708333015442
1527,0.5644237399101257
1528,0.5588055849075317
1529,0.47365710139274597
1530,0.5642240643501282
1531,0.4729095995426178
1532,0.5699039101600647
1533,0.5687600374221802
1534,0.5699039101600647
1535,0.563578724861145
1536,0.5572860240936279
1537,0.5685803890228271
1538,0.5556080937385559
1539,0.5671501755714417
1540,0.563862144947052
1541,0.5641818642616272
1542,0.5569719672203064
1543,0.5676142573356628
1544,0.5585893988609314
1545,0.5640760064125061
1546,0.5392656326293945
1547,0.5413690209388733
1548,0.5576019883155823
1549,0.5679232478141785
1550,0.5678974390029907
1551,0.5297132730484009
1552,0.5688591599464417
1553,0.5672742128372192
1554,0.5632674098014832
1555,0.561437726020813
1556,0.5696427822113037
1557,0.560005784034729
1558,0.5607783794403076
1559,0.5604287385940552
1560,0.5676453709602356
1561,0.5671069025993347
1562,0.5548202991485596
1563,0.5643789172172546
1564,0.23272143304347992
1565,0.5677753686904907
1566,0.5639659762382507
1567,0.5665466785430908
1568,0.5571854710578918
1569,0.5023857355117798
1570,0.5678090453147888
1571,0.5551756620407104
1572,0.5622450113296509
1573,0.5687733292579651
1574,0.5508010387420654
1575,0.5700257420539856
1576,0.5252090692520142
1577,0.5702105760574341
1578,0.5256126523017883
1579,0.5433455109596252
1580,0.3405957818031311
1581,0.5653583407402039
1582,0.5699927806854248
1583,0.5624486207962036
1584,0.5646215081214905
1585,0.5231332182884216
1586,0.5699058175086975
1587,0.5618267059326172
1588,0.5618267059326172
1589,0.5600264668464661
1590,0.5686623454093933
1591,0.5543915033340454
1592,0.5664033889770508
1593,0.5705195069313049
1594,0.5708893537521362
1595,0.5661305785179138
1596,0.5626229643821716
1597,0.5705071687698364
1598,0.5703215003013611
1599,0.5712134838104248
1600,0.5547640919685364
1601,0.5687481164932251
1602,0.5440452098846436
1603,0.5708383321762085
1604,0.5610525012016296
1605,0.5500630140304565
1606,0.5679057240486145
1607,0.5321481823921204
1608,0.5509083867073059
1609,0.5666427612304688
1610,0.5679215788841248
1611,0.566929280757904
1612,0.5682176351547241
1613,0.5704359412193298
1614,0.4878261685371399
1615,0.5684072375297546
1616,0.5592964887619019
1617,0.4986075758934021
1618,0.5598079562187195
1619,0.5581787824630737
1620,0.5542181730270386
1621,0.5653190612792969
1622,0.5420896410942078
1623,0.5604645609855652
1624,0.563937246799469
1625,0.5666897892951965
1626,0.5699519515037537
1627,0.569854736328125
1628,0.5503884553909302
1629,0.5661520957946777
1630,0.5570163130760193
1631,0.5674387216567993
1632,0.5644583106040955
1633,0.5663634538650513
1634,0.5148109197616577
1635,0.5455576777458191
1636,0.5701658725738525
1637,0.5639622211456299
1638,0.570315420627594
1639,0.5612055063247681
1640,0.15364477038383484
1641,0.5250502824783325
1642,0.5616344809532166
1643,0.5681759715080261
1644,0.5561131238937378
1645,0.542130708694458
1646,0.5554930567741394
1647,0.5012574791908264
1648,0.5523567199707031
1649,0.5646215081214905
1650,0.5658031702041626
1651,0.5494124889373779
1652,0.5059692859649658
1653,0.5649225115776062
1654,0.5602504014968872
1655,0.5677449107170105
1656,0.5395538806915283
1657,0.5604645609855652
1658,0.5550735592842102
1659,0.5640283226966858
1660,0.5642154216766357
1661,0.5422550439834595
1662,0.5707892179489136
1663,0.5674737691879272
1664,0.5633426904678345
1665,0.5609830021858215
1666,0.5340612530708313
1667,0.568183958530426
1668,0.06209666281938553
1669,0.5652604699134827
1670,0.5548202991485596
1671,0.549981951713562
1672,0.5427307486534119
1673,0.5646337270736694
1674,0.5607478618621826
1675,0.5467318892478943
1676,0.5640217065811157
1677,0.519792377948761
1678,0.5701714754104614
1679,0.5417776703834534
1680,0.5590444207191467
1681,0.5707117319107056
1682,0.5684705972671509
1683,0.5613850355148315
1684,0.5498749017715454
1685,0.5236356258392334
1686,0.4836084544658661
1687,0.5229493975639343
1688,0.5707895159721375
1689,0.5089884996414185
1690,0.5548202991485596
1691,0.5577636957168579
1692,0.5653583407402039
1693,0.531660258769989
1694,0.545073926448822
1695,0.561242938041687
1696,0.5480876564979553
1697,0.5572847723960876
1698,0.5622103810310364
1699,0.5706878304481506
1700,0.5703306198120117
1701,0.5636879205703735
1702,0.5023731589317322
1703,0.5304390788078308
1704,0.5677241086959839
1705,0.5624004006385803
1706,0.5067740082740784
1707,0.5682893395423889
1708,0.5418952107429504
1709,0.5584672093391418
1710,0.5642154216766357
1711,0.5638464689254761
1712,0.5109935402870178
1713,0.5702309012413025
1714,0.5356586575508118
1715,0.565196692943573
1716,0.5596963167190552
1717,0.48770594596862793
1718,0.570298969745636
1719,0.5693799257278442
1720,0.5427307486534119
1721,0.5530968308448792
1722,0.5610831379890442
1723,0.5640376806259155
1724,0.5562223792076111
1725,0.5515473484992981
1726,0.5655919909477234
1727,0.5635285377502441
1728,0.5584020614624023
1729,0.5650945901870728
1730,0.5388711094856262
1731,0.5512881875038147
1732,0.3529542088508606
1733,0.5634549856185913
1734,0.5511531829833984
1735,0.5532270669937134
1736,0.5656097531318665
1737,0.5244401693344116
1738,0.5321864485740662
1739,0.5706162452697754
1740,0.5610697269439697
1741,0.5297421216964722
1742,0.5646327137947083
1743,0.5241249203681946
1744,0.5641985535621643
1745,0.5701152682304382
1746,0.565566897392273
1747,0.542239248752594
1748,0.5629717111587524
1749,0.5360231995582581
1750,0.5698094964027405
1751,0.5206640958786011
1752,0.5695763826370239
1753,0.5709336400032043
1754,0.5658479332923889
1755,0.5535552501678467
1756,0.5617643594741821
1757,0.5552244782447815
1758,0.5683574080467224
1759,0.5691159963607788
1760,0.5708361268043518
1761,0.5536670088768005
1762,0.5700132250785828
1763,0.5479509234428406
1764,0.5438154935836792
1765,0.49654775857925415
1766,0.5676518082618713
1767,0.5588759183883667
1768,0.5556831955909729
1769,0.5659645199775696
1770,0.5701152682304382
1771,0.56855309009552
1772,0.5689153075218201
1773,0.569222092628479
1774,0.4105437099933624
1775,0.5637608766555786
1776,0.5630543231964111
1777,0.5483006238937378
1778,0.5548202991485596
1779,0.5420441627502441
1780,0.5622284412384033
1781,0.556233823299408
1782,0.27512672543525696
1783,0.56564861536026
1784,0.56564861536026
1785,0.5573446154594421
1786,0.5702174305915833
1787,0.5610187649726868
1788,0.5627893805503845
1789,0.5227176547050476
1790,0.562149167060852
1791,0.5595176219940186
1792,0.5630871057510376
1793,0.5655340552330017
1794,0.5662187933921814
1795,0.5653583407402039
1796,0.562599778175354
1797,0.5617181062698364
1798,0.5576695203781128
1799,0.5621519684791565
1800,0.158360555768013
1801,0.5575150847434998
1802,0.564355731010437
1803,0.5533143877983093
1804,0.5630543231964111
1805,0.5224447250366211
1806,0.4858914017677307
1807,0.5580105185508728
1808,0.5014848113059998
1809,0.566914439201355
1810,0.5552578568458557
1811,0.5696393251419067
1812,0.5584672093391418
1813,0.5649225115776062
1814,0.5588846802711487
1815,0.5690215826034546
1816,0.5706506371498108
1817,0.5603958964347839
1818,0.5642956495285034
1819,0.5419109463691711
1820,0.5644502639770508
1821,0.46235159039497375
1822,0.5010802745819092
1823,0.5625097155570984
1824,0.5455345511436462
1825,0.5688020586967468
1826,0.5337138772010803
1827,0.570727527141571
1828,0.5398623943328857
1829,0.4771563708782196
1830,0.5615150332450867
1831,0.5655434131622314
1832,0.4880678653717041
1833,0.5598079562187195
1834,0.5625475645065308
1835,0.553009033203125
1836,0.5523567199707031
1837,0.5582849383354187
1838,0.5681989789009094
1839,0.5651569962501526
1840,0.5651569962501526
1841,0.5543577671051025
1842,0.5614431500434875
1843,0.5698595643043518
1844,0.5653277039527893
1845,0.5513421297073364
1846,0.5448235869407654
1847,0.5664393901824951
1848,0.5666254758834839
1849,0.5132520794868469
1850,0.5675782561302185
1851,0.5051609873771667
1852,0.5653294324874878
1853,0.5690523982048035
1854,0.5624189376831055
1855,0.5392656326293945
1856,0.562046468257904
1857,0.5688108205795288
1858,0.5642509460449219
1859,0.5577543377876282
1860,0.5703967809677124
1861,0.5635104775428772
1862,0.5685526132583618
1863,0.5691803097724915
1864,0.5669085383415222
1865,0.5705049633979797
1866,0.5605893135070801
1867,0.5435393452644348
1868,0.5642509460449219
1869,0.5384701490402222
1870,0.5576019883155823
1871,0.551672637462616
1872,0.565778374671936
1873,0.5709277391433716
1874,0.5582194924354553
1875,0.5568334460258484
1876,0.5480280518531799
1877,0.545401930809021
1878,0.5675925612449646
1879,0.5648687481880188
1880,0.5572353005409241
1881,0.564980685710907
1882,0.2997736930847168
1883,0.5688283443450928
1884,0.5575752854347229
1885,0.5673679113388062
1886,0.5653015375137329
1887,0.4437982141971588
1888,0.5533143877983093
1889,0.565196692943573
1890,0.5614157915115356
1891,0.5681326985359192
1892,0.5665868520736694
1893,0.554955780506134
1894,0.5569811463356018
1895,0.49489131569862366
1896,0.541749119758606
1897,0.5659545063972473
1898,0.5609938502311707
1899,0.5629026293754578
1900,0.5659545063972473
1901,0.5480807423591614
1902,0.5665070414543152
1903,0.5673266053199768
1904,0.5638139843940735
1905,0.5690046548843384
1906,0.550855815410614
1907,0.5524733662605286
1908,0.5687154531478882
1909,0.5654173493385315
1910,0.5448757410049438
1911,0.5492469072341919
1912,0.5628541111946106
1913,0.5662416219711304
1914,0.5624189376831055
1915,0.5706731677055359
1916,0.5013027191162109
1917,0.5544438362121582
1918,0.5650049448013306
1919,0.567460834980011
1920,0.5581486821174622
1921,0.5501955151557922
1922,0.5697935819625854
1923,0.513829231262207
1924,0.5476914644241333
1925,0.5604645609855652
1926,0.5609151721000671
1927,0.5705248117446899
1928,0.5645058155059814
1929,0.5690664052963257
1930,0.5690046548843384
1931,0.5692498683929443
1932,0.4957553744316101
1933,0.4805620312690735
1934,0.5565668940544128
1935,0.5604687929153442
1936,0.5181213021278381
1937,0.5615680813789368
1938,0.563794732093811
1939,0.5512881875038147
1940,0.5705189108848572
1941,0.5328485369682312
1942,0.5611327886581421
1943,0.5637043714523315
1944,0.5582194924354553
1945,0.5681789517402649
1946,0.5172836184501648
1947,0.5569470524787903
1948,0.5464930534362793
1949,0.5396913290023804
1950,0.568712055683136
1951,0.5566173195838928
1952,0.4923831820487976
1953,0.4705771505832672
1954,0.5100730657577515
1955,0.5646368265151978
1956,0.5581787824630737
1957,0.5671714544296265
1958,0.5109807252883911
1959,0.5708032846450806
1960,0.565396249294281
1961,0.5133652091026306
1962,0.5688596963882446
1963,0.5588178038597107
1964,0.5543915033340454
1965,0.5682684779167175
1966,0.5545060634613037
1967,0.567667543888092
1968,0.5324712991714478
1969,0.5633703470230103
1970,0.5595097541809082
1971,0.565398633480072
1972,0.5655836462974548
1973,0.5656135082244873
1974,0.5675621032714844
1975,0.557766854763031
1976,0.5702583193778992
1977,0.5600321292877197
1978,0.568449079990387
1979,0.5688886642456055
1980,0.48231324553489685
1981,0.5673701167106628
1982,0.5649852156639099
1983,0.5708171129226685
1984,0.5686981081962585
1985,0.5660348534584045
1986,0.5337156057357788
1987,0.5523567199707031
1988,0.565476655960083
1989,0.5528591871261597
1990,0.557712197303772
1991,0.5454956889152527
1992,0.5685825943946838
1993,0.5511758327484131
1994,0.5516061186790466
1995,0.5577719807624817
1996,0.5701944828033447
1997,0.5655807256698608
1998,0.5490406155586243
1999,0.5687897801399231
2000,0.5685135722160339
2001,0.5213810205459595
2002,0.5607824921607971
2003,0.5626395344734192
2004,0.5666631460189819
2005,0.560268759727478
2006,0.5217685103416443
2007,0.43291470408439636
2008,0.5551925897598267
2009,0.5621593594551086
2010,0.2995052933692932
2011,0.537516176700592
2012,0.5243054032325745
2013,0.5690392255783081
2014,0.5018433928489685
2015,0.557611346244812
2016,0.5657934546470642
2017,0.5683825612068176
2018,0.56233811378479
2019,0.5635565519332886
2020,0.5684143304824829
2021,0.5689419507980347
2022,0.5643789172172546
2023,0.5602559447288513
2024,0.5626742243766785
2025,0.5669426321983337
2026,0.5624004006385803
2027,0.569010853767395
2028,0.568449079990387
2029,0.5665194392204285
2030,0.5677253007888794
2031,0.5576695203781128
2032,0.5538267493247986
2033,0.5669034719467163
2034,0.5633426904678345
2035,0.5631304979324341
2036,0.5661520957946777
2037,0.5690523982048035
2038,0.5617791414260864
2039,0.5569719672203064
2040,0.5540409684181213
2041,0.5659545063972473
2042,0.5556310415267944
2043,0.5688732862472534
2044,0.5569151639938354
2045,0.5627089142799377
2046,0.570540726184845
2047,0.5618723034858704
2048,0.5603044033050537
2049,0.570778489112854
2050,0.5576695203781128
2051,0.47027403116226196
2052,0.5682289004325867
2053,0.5379810333251953
2054,0.5406928658485413
2055,0.5577887296676636
2056,0.5495514273643494
2057,0.5702770352363586
2058,0.5579088926315308
2059,0.5711503028869629
2060,0.5543915033340454
2061,0.5455020666122437
2062,0.567017674446106
2063,0.562542736530304
2064,0.5676892399787903
2065,0.5560259222984314
2066,0.5492053031921387
2067,0.5512800216674805
2068,0.5619047284126282
2069,0.569064736366272
2070,0.2310078889131546
2071,0.5685904026031494
2072,0.5649488568305969
2073,0.5628208518028259
2074,0.5284903645515442
2075,0.5607635378837585
2076,0.5675629377365112
2077,0.5711391568183899
2078,0.567884087562561
2079,0.5582559108734131
2080,0.568313479423523
2081,0.5557768940925598
2082,0.5115808248519897
2083,0.5632694363594055
2084,0.4148239493370056
2085,0.5638715624809265
2086,0.5688886642456055
2087,0.5580105185508728
2088,0.5439750552177429
2089,0.5649541020393372
2090,0.5639267563819885
2091,0.5355738401412964
2092,0.5708825588226318
2093,0.5182538628578186
2094,0.5686527490615845
2095,0.5681186318397522
2096,0.5461370348930359
2097,0.5642509460449219
2098,0.5618330836296082
2099,0.5013027191162109
2100,0.5677967667579651
2101,0.5633417963981628
2102,0.5675621032714844
2103,0.5617850422859192
2104,0.561240017414093
2105,0.5672975778579712
2106,0.5463116765022278
2107,0.5709277391433716
2108,0.570751965045929
2109,0.5469304919242859
2110,0.5458434224128723
2111,0.4568771719932556
2112,0.570101797580719
2113,0.5649524927139282
2114,0.5663788318634033
2115,0.4742942452430725
2116,0.5531765818595886
2117,0.5581609606742859
2118,0.5622457265853882
2119,0.5708339810371399
2120,0.5600279569625854
2121,0.570400595664978
2122,0.5582805871963501
2123,0.5649225115776062
2124,0.5630543231964111
2125,0.5557751059532166
2126,0.5656135082244873
2127,0.5375221371650696
2128,0.5612989664077759
2129,0.5711017847061157
2130,0.565566897392273
2131,0.5509083867073059
2132,0.5542958974838257
2133,0.5691898465156555
2134,0.5528262853622437
2135,0.5577543377876282
2136,0.5540112257003784
2137,0.5619115233421326
2138,0.570570170879364
2139,0.5469304919242859
2140,0.5617926120758057
2141,0.5049309134483337
2142,0.5600301623344421
2143,0.5517393946647644
2144,0.5425332188606262
2145,0.5629976391792297
2146,0.5671598315238953
2147,0.5533791780471802
2148,0.5419095754623413
2149,0.5703875422477722
2150,0.5656303763389587
2151,0.5626291632652283
2152,0.570989727973938
2153,0.5621853470802307
2154,0.5461820363998413
2155,0.5582458972930908
2156,0.5706506371498108
2157,0.5697976350784302
2158,0.5657013058662415
2159,0.482271283864975
2160,0.49479106068611145
2161,0.5675745606422424
2162,0.565476655960083
2163,0.5690043568611145
2164,0.5691898465156555
2165,0.5693507194519043
2166,0.5575469136238098
2167,0.4106535315513611
2168,0.5708702802658081
2169,0.564724326133728
2170,0.5679105520248413
2171,0.566324770450592
2172,0.5594440698623657
2173,0.5650197863578796
2174,0.5704033374786377
2175,0.564487099647522
2176,0.5705154538154602
2177,0.5633417963981628
2178,0.558632493019104
2179,0.4889916479587555
2180,0.5360336899757385
2181,0.5624004006385803
2182,0.5703197121620178
2183,0.5687626600265503
2184,0.5700625777244568
2185,0.5707581639289856
2186,0.4033864438533783
2187,0.569220244884491
2188,0.5593355298042297
2189,0.5705226063728333
2190,0.5676137208938599
2191,0.5662400126457214
2192,0.5565099120140076
2193,0.5623937249183655
2194,0.5618330836296082
2195,0.5653583407402039
2196,0.5695741772651672
2197,0.5701574087142944
2198,0.5708339810371399
2199,0.5686303377151489
2200,0.5566486120223999
2201,0.5435096025466919
2202,0.567107081413269
2203,0.47465768456459045
2204,0.5700326561927795
2205,0.5641319155693054
2206,0.5355321168899536
2207,0.5624004006385803
2208,0.5640247464179993
2209,0.5695830583572388
2210,0.5500367283821106
2211,0.5639775991439819
2212,0.5589631795883179
2213,0.5590435862541199
2214,0.5420896410942078
2215,0.40554994344711304
2216,0.5200232863426208
2217,0.5653583407402039
2218,0.5433455109596252
2219,0.5306968092918396
2220,0.5594077706336975
2221,0.5707895159721375
2222,0.5706849098205566
2223,0.5664569139480591
2224,0.5639297366142273
2225,0.5600244402885437
2226,0.5657109022140503
2227,0.5708029270172119
2228,0.567076563835144
2229,0.5357220768928528
2230,0.5569719672203064
2231,0.5704861283302307
2232,0.5698595643043518
2233,0.5630016922950745
2234,0.5632049441337585
2235,0.5653812289237976
2236,0.5404354333877563
2237,0.5657533407211304
2238,0.5640288591384888
2239,0.5648158192634583
2240,0.5675621032714844
2241,0.5290997624397278
2242,0.5662400126457214
2243,0.5572860240936279
2244,0.5591934323310852
2245,0.565566897392273
2246,0.5610697269439697
2247,0.5674189925193787
2248,0.5670123100280762
2249,0.5588893294334412
2250,0.5669265389442444
2251,0.5059692859649658
2252,0.5703197121620178
2253,0.5689972639083862
2254,0.5478521585464478
2255,0.494633287191391
2256,0.5670860409736633
2257,0.5668112635612488
2258,0.5627521872520447
2259,0.5595097541809082
2260,0.5603538751602173
2261,0.5627623796463013
2262,0.5595625042915344
2263,0.5695637464523315
2264,0.5535338521003723
2265,0.5684383511543274
2266,0.5502941012382507
2267,0.5609342455863953
2268,0.5604304075241089
2269,0.560175359249115
2270,0.49724626541137695
2271,0.5707270503044128
2272,0.5598297715187073
2273,0.5495769381523132
2274,0.5703197121620178
2275,0.45984023809432983
2276,0.5445430874824524
2277,0.5703624486923218
2278,0.5709329843521118
2279,0.5626165866851807
2280,0.5661846995353699
2281,0.5517911314964294
2282,0.5515335202217102
2283,0.5609830021858215
2284,0.5620561242103577
2285,0.21827387809753418
2286,0.5675745606422424
2287,0.5643789172172546
2288,0.526492714881897
2289,0.5605661273002625
2290,0.5596762299537659
2291,0.5605046153068542
2292,0.4456714987754822
2293,0.558986246585846
2294,0.5440693497657776
2295,0.45364826917648315
2296,0.5016104578971863
2297,0.5627142786979675
2298,0.2907148003578186
2299,0.5568011403083801
2300,0.5638052821159363
2301,0.5632805228233337
2302,0.5150271058082581
2303,0.561710774898529
2304,0.5456477999687195
2305,0.5611487627029419
2306,0.5655340552330017
2307,0.5576227307319641
2308,0.5364614129066467
2309,0.5665737986564636
2310,0.5708684325218201
2311,0.5706043243408203
2312,0.5388436913490295
2313,0.5590425133705139
2314,0.5638998746871948
2315,0.5634328722953796
2316,0.5553200840950012
2317,0.5520758628845215
2318,0.49576228857040405
2319,0.49489131569862366
2320,0.38362693786621094
2321,0.5681645274162292
2322,0.5523567199707031
2323,0.5680100321769714
2324,0.5687732100486755
2325,0.5580347776412964
2326,0.5671036839485168
2327,0.5627065300941467
2328,0.5650817155838013
2329,0.5682936310768127
2330,0.5653583407402039
2331,0.5659545063972473
2332,0.5583058595657349
2333,0.5539213418960571
2334,0.563502848148346
2335,0.5686641931533813
2336,0.5514292120933533
2337,0.5683197379112244
2338,0.5672842860221863
2339,0.5437561869621277
2340,0.5032863616943359
2341,0.5646023154258728
2342,0.5703628659248352
2343,0.5628541111946106
2344,0.5549510717391968
2345,0.5701204538345337
2346,0.5691860318183899
2347,0.5678090453147888
2348,0.5622397065162659
2349,0.5682594180107117
2350,0.5599827170372009
2351,0.5662211775779724
2352,0.5673186182975769
2353,0.5400194525718689
2354,0.5686722993850708
2355,0.5673701167106628
2356,0.5683985352516174
2357,0.5643410086631775
2358,0.557670533657074
2359,0.5604497790336609
2360,0.5688127875328064
2361,0.5117227435112
2362,0.5655003786087036
2363,0.5586796998977661
2364,0.5637038350105286
2365,0.562599778175354
2366,0.5656303763389587
2367,0.434755802154541
2368,0.5697594881057739
2369,0.5646215081214905
2370,0.5607029795646667
2371,0.5673025250434875
2372,0.5526189208030701
2373,0.5577543377876282
2374,0.5676663517951965
2375,0.5600301623344421
2376,0.5635603666305542
2377,0.5649225115776062
2378,0.5601257085800171
2379,0.5695581436157227
2380,0.5686241388320923
2381,0.5649390816688538
2382,0.5650988221168518
2383,0.5654968023300171
2384,0.5688192248344421
2385,0.5633752942085266
2386,0.5483006238937378
2387,0.569972813129425
2388,0.5021013021469116
2389,0.549837589263916
2390,0.563219428062439
2391,0.5644627213478088
2392,0.5529507994651794
2393,0.5595176219940186
2394,0.5653583407402039
2395,0.49508175253868103
2396,0.569672703742981
2397,0.564911961555481
2398,0.5668112635612488
2399,0.5196086764335632
2400,0.5431899428367615
2401,0.5427307486534119
2402,0.555726945400238
2403,0.5649225115776062
2404,0.5548202991485596
2405,0.5483669638633728
2406,0.5630343556404114
2407,0.4892466068267822
2408,0.5684683918952942
2409,0.5590320825576782
2410,0.4036695063114166
2411,0.5626742243766785
2412,0.566161572933197
2413,0.5666626691818237
2414,0.5601056814193726
2415,0.570080578327179
2416,0.5623164772987366
2417,0.5593791604042053
2418,0.5580831170082092
2419,0.5639659762382507
2420,0.557362973690033
2421,0.5646215081214905
2422,0.5659545063972473
2423,0.5419109463691711
2424,0.5646215081214905
2425,0.5560259222984314
2426,0.3953081965446472
