ID,Attrition
1249,0.4518775939941406
1250,0.46049046516418457
1251,0.45225799083709717
1252,0.44792675971984863
1253,0.44633734226226807
1254,0.4560837745666504
1255,0.4586225152015686
1256,0.43143534660339355
1257,0.46228092908859253
1258,0.4621571898460388
1259,0.43953707814216614
1260,0.453595370054245
1261,0.46109214425086975
1262,0.4596797525882721
1263,0.45488518476486206
1264,0.4501556158065796
1265,0.4183795154094696
1266,0.46009892225265503
1267,0.4552183747291565
1268,0.45605283975601196
1269,0.4592507779598236
1270,0.44838425517082214
1271,0.4615808129310608
1272,0.45420557260513306
1273,0.4526263177394867
1274,0.457932710647583
1275,0.46228423714637756
1276,0.4555843770503998
1277,0.4499085247516632
1278,0.45028769969940186
1279,0.4214261770248413
1280,0.4431886374950409
1281,0.4599146842956543
1282,0.37352466583251953
1283,0.4511259198188782
1284,0.4577787220478058
1285,0.45398348569869995
1286,0.46233105659484863
1287,0.4510781764984131
1288,0.4551360309123993
1289,0.4626374840736389
1290,0.4517400562763214
1291,0.4477843940258026
1292,0.4624103903770447
1293,0.4579475224018097
1294,0.45956704020500183
1295,0.45942550897598267
1296,0.45703035593032837
1297,0.45782285928726196
1298,0.4567990005016327
1299,0.4499604403972626
1300,0.462755411863327
1301,0.4578436017036438
1302,0.4440634548664093
1303,0.44812944531440735
1304,0.45493435859680176
1305,0.4547584354877472
1306,0.351553350687027
1307,0.4477890431880951
1308,0.45614075660705566
1309,0.45952078700065613
1310,0.4559203088283539
1311,0.45992887020111084
1312,0.46064233779907227
1313,0.45931458473205566
1314,0.41786032915115356
1315,0.462545782327652
1316,0.4548155665397644
1317,0.4541182219982147
1318,0.16759102046489716
1319,0.45285564661026
1320,0.44458380341529846
1321,0.45318421721458435
1322,0.4372568726539612
1323,0.4577016830444336
1324,0.4568398594856262
1325,0.4526425004005432
1326,0.45851805806159973
1327,0.46292605996131897
1328,0.2676566541194916
1329,0.46233436465263367
1330,0.3883778750896454
1331,0.45813271403312683
1332,0.4503343999385834
1333,0.45521557331085205
1334,0.46278810501098633
1335,0.4533859193325043
1336,0.45403704047203064
1337,0.457162082195282
1338,0.46203383803367615
1339,0.4583054482936859
1340,0.457222044467926
1341,0.46254822611808777
1342,0.4597795009613037
1343,0.4599224925041199
1344,0.4579228162765503
1345,0.45555731654167175
1346,0.25972145795822144
1347,0.41051626205444336
1348,0.4599146842956543
1349,0.44423016905784607
1350,0.45736050605773926
1351,0.4356759190559387
1352,0.4318084418773651
1353,0.45104363560676575
1354,0.45364487171173096
1355,0.4611073434352875
1356,0.4429422914981842
1357,0.4570707082748413
1358,0.4618922770023346
1359,0.45510032773017883
1360,0.45796626806259155
1361,0.4523477256298065
1362,0.46181195974349976
1363,0.46295613050460815
1364,0.45667025446891785
1365,0.4591312110424042
1366,0.3974078297615051
1367,0.46168258786201477
1368,0.38657987117767334
1369,0.45320284366607666
1370,0.45490849018096924
1371,0.45648276805877686
1372,0.45888492465019226
1373,0.4233703911304474
1374,0.4568924903869629
1375,0.455649197101593
1376,0.4452975392341614
1377,0.45329946279525757
1378,0.4567730724811554
1379,0.46127352118492126
1380,0.4566310942173004
1381,0.45442554354667664
1382,0.46017009019851685
1383,0.45432281494140625
1384,0.4138566255569458
1385,0.46267497539520264
1386,0.45345717668533325
1387,0.459490567445755
1388,0.45115935802459717
1389,0.4552631080150604
1390,0.4615415036678314
1391,0.4578392207622528
1392,0.440939724445343
1393,0.4454048275947571
1394,0.43875372409820557
1395,0.46244803071022034
1396,0.45492976903915405
1397,0.46156156063079834
1398,0.45951029658317566
1399,0.46059614419937134
1400,0.45004820823669434
1401,0.4473988115787506
1402,0.45218625664711
1403,0.45511963963508606
1404,0.4566330313682556
1405,0.45734015107154846
1406,0.45194271206855774
1407,0.38713446259498596
1408,0.44330331683158875
1409,0.46071791648864746
1410,0.4620473384857178
1411,0.4595038890838623
1412,0.4347062408924103
1413,0.4578106701374054
1414,0.10543303936719894
1415,0.4578423798084259
1416,0.45581403374671936
1417,0.45075148344039917
1418,0.44684937596321106
1419,0.4354842007160187
1420,0.19862507283687592
1421,0.4508444368839264
1422,0.45098504424095154
1423,0.3099137246608734
1424,0.4546561539173126
1425,0.45749571919441223
1426,0.45937925577163696
1427,0.4621054530143738
1428,0.4596778452396393
1429,0.4548323154449463
1430,0.4518023133277893
1431,0.46121665835380554
1432,0.45576047897338867
1433,0.45520010590553284
1434,0.43122318387031555
1435,0.45021215081214905
1436,0.4577603042125702
1437,0.46262693405151367
1438,0.4601917266845703
1439,0.42819011211395264
1440,0.4454393684864044
1441,0.3933354914188385
1442,0.4609329402446747
1443,0.45149073004722595
1444,0.4566926658153534
1445,0.4599461853504181
1446,0.45779088139533997
1447,0.4590431749820709
1448,0.4454146921634674
1449,0.461912602186203
1450,0.4529951512813568
1451,0.45073896646499634
1452,0.45908936858177185
1453,0.4578423798084259
1454,0.4607231020927429
1455,0.4617585837841034
1456,0.45838114619255066
1457,0.45460566878318787
1458,0.45092472434043884
1459,0.45567503571510315
1460,0.44492295384407043
1461,0.45800819993019104
1462,0.4539634585380554
1463,0.45634976029396057
1464,0.4595995247364044
1465,0.45595020055770874
1466,0.45544105768203735
1467,0.45256856083869934
1468,0.45847076177597046
1469,0.4490916430950165
1470,0.45578262209892273
1471,0.45560160279273987
1472,0.35311028361320496
1473,0.45650729537010193
1474,0.45465290546417236
1475,0.4528297185897827
1476,0.4599924087524414
1477,0.4606374502182007
1478,0.45143193006515503
1479,0.44908687472343445
1480,0.46255457401275635
1481,0.4574422836303711
1482,0.4536716639995575
1483,0.4627130925655365
1484,0.4596756398677826
1485,0.45720550417900085
1486,0.4620134234428406
1487,0.4558049440383911
1488,0.44383448362350464
1489,0.4593532681465149
1490,0.4549299478530884
1491,0.4561174809932709
1492,0.4583538770675659
1493,0.4607897698879242
1494,0.45719999074935913
1495,0.4626520574092865
1496,0.4590015411376953
1497,0.44527313113212585
1498,0.45962172746658325
1499,0.4620828330516815
1500,0.38350990414619446
1501,0.4557863771915436
1502,0.4575309753417969
1503,0.4571053683757782
1504,0.44431281089782715
1505,0.44379135966300964
1506,0.41554132103919983
1507,0.45836102962493896
1508,0.4462036192417145
1509,0.4610081613063812
1510,0.45493850111961365
1511,0.4549017548561096
1512,0.4575006067752838
1513,0.45849016308784485
1514,0.45587053894996643
1515,0.4518142640590668
1516,0.4429111182689667
1517,0.4565449059009552
1518,0.45432332158088684
1519,0.46237000823020935
1520,0.44880402088165283
1521,0.4563259184360504
1522,0.45315393805503845
1523,0.431851863861084
1524,0.45975980162620544
1525,0.4461270272731781
1526,0.46274635195732117
1527,0.4575370252132416
1528,0.45492759346961975
1529,0.3961246609687805
1530,0.45736050605773926
1531,0.39145803451538086
1532,0.46205005049705505
1533,0.4604189693927765
1534,0.46205005049705505
1535,0.45625361800193787
1536,0.4501556158065796
1537,0.4607234597206116
1538,0.45139193534851074
1539,0.45921656489372253
1540,0.45756766200065613
1541,0.4581260681152344
1542,0.4528297185897827
1543,0.46023374795913696
1544,0.4513451159000397
1545,0.45670318603515625
1546,0.43875372409820557
1547,0.4404608905315399
1548,0.4519188404083252
1549,0.45990803837776184
1550,0.460196316242218
1551,0.42516010999679565
1552,0.46075665950775146
1553,0.4595412313938141
1554,0.454835444688797
1555,0.4541061520576477
1556,0.4621606171131134
1557,0.4567590355873108
1558,0.4564598500728607
1559,0.45472702383995056
1560,0.4598197638988495
1561,0.460312157869339
1562,0.44857174158096313
1563,0.45767760276794434
1564,0.28696689009666443
1565,0.4598866105079651
1566,0.4572041630744934
1567,0.45840173959732056
1568,0.45131003856658936
1569,0.40295717120170593
1570,0.45964160561561584
1571,0.4541012942790985
1572,0.4525911211967468
1573,0.459402859210968
1574,0.44744357466697693
1575,0.46231839060783386
1576,0.42612481117248535
1577,0.46232712268829346
1578,0.4180387258529663
1579,0.4416548013687134
1580,0.250933974981308
1581,0.45884209871292114
1582,0.462237685918808
1583,0.45487916469573975
1584,0.45813271403312683
1585,0.40345537662506104
1586,0.4615808129310608
1587,0.45490849018096924
1588,0.4542156159877777
1589,0.45235785841941833
1590,0.4616769552230835
1591,0.45327335596084595
1592,0.45971161127090454
1593,0.46197521686553955
1594,0.4627373218536377
1595,0.4595581293106079
1596,0.4567331075668335
1597,0.4626825451850891
1598,0.4617173373699188
1599,0.4632466733455658
1600,0.4490916430950165
1601,0.4606744945049286
1602,0.44402897357940674
1603,0.4626621901988983
1604,0.4531742334365845
1605,0.44787630438804626
1606,0.45963388681411743
1607,0.4395425617694855
1608,0.4449659585952759
1609,0.4597684442996979
1610,0.45955464243888855
1611,0.4585721492767334
1612,0.4605228900909424
1613,0.4622345268726349
1614,0.3933354914188385
1615,0.4588153064250946
1616,0.4573589265346527
1617,0.3954080641269684
1618,0.45492759346961975
1619,0.4525793194770813
1620,0.44843950867652893
1621,0.45403704047203064
1622,0.4423799514770508
1623,0.4542379677295685
1624,0.4575212299823761
1625,0.4586601257324219
1626,0.4617837965488434
1627,0.46115344762802124
1628,0.4464001953601837
1629,0.4587984085083008
1630,0.44982147216796875
1631,0.4600737690925598
1632,0.4583033323287964
1633,0.46015608310699463
1634,0.4151998460292816
1635,0.4432181417942047
1636,0.4623737633228302
1637,0.45464569330215454
1638,0.46260523796081543
1639,0.45589780807495117
1640,0.18760402500629425
1641,0.4326089024543762
1642,0.4548105299472809
1643,0.4596129357814789
1644,0.4508296549320221
1645,0.4392791986465454
1646,0.4476794898509979
1647,0.4015555679798126
1648,0.4474022090435028
1649,0.45813271403312683
1650,0.4577255845069885
1651,0.445607453584671
1652,0.4075794816017151
1653,0.4573684632778168
1654,0.4507791996002197
1655,0.4602820873260498
1656,0.43963655829429626
1657,0.4542379677295685
1658,0.44573530554771423
1659,0.4563235640525818
1660,0.45821672677993774
1661,0.4301334619522095
1662,0.46255236864089966
1663,0.4603233337402344
1664,0.45533454418182373
1665,0.4517275094985962
1666,0.4420565068721771
1667,0.46034565567970276
1668,0.048710573464632034
1669,0.457912802696228
1670,0.44857174158096313
1671,0.44662556052207947
1672,0.44227489829063416
1673,0.45708468556404114
1674,0.4558347761631012
1675,0.43775054812431335
1676,0.45768386125564575
1677,0.41505226492881775
1678,0.46220675110816956
1679,0.4386328160762787
1680,0.4533666670322418
1681,0.4625250995159149
1682,0.4607633352279663
1683,0.45493850111961365
1684,0.44964277744293213
1685,0.4358111619949341
1686,0.3791678845882416
1687,0.4227546155452728
1688,0.4627188444137573
1689,0.4207902252674103
1690,0.44857174158096313
1691,0.4539607763290405
1692,0.4584788680076599
1693,0.43463456630706787
1694,0.44234320521354675
1695,0.4542219042778015
1696,0.44453734159469604
1697,0.44825395941734314
1698,0.45589780807495117
1699,0.4627377390861511
1700,0.46213191747665405
1701,0.4555530548095703
1702,0.4012196362018585
1703,0.42602819204330444
1704,0.4588271677494049
1705,0.456997811794281
1706,0.40404951572418213
1707,0.46087804436683655
1708,0.4395267069339752
1709,0.45115935802459717
1710,0.4574855864048004
1711,0.45760655403137207
1712,0.42014387249946594
1713,0.4629528522491455
1714,0.43584686517715454
1715,0.45857036113739014
1716,0.45348891615867615
1717,0.39471909403800964
1718,0.4624499976634979
1719,0.46056658029556274
1720,0.44227489829063416
1721,0.4494665861129761
1722,0.4556434750556946
1723,0.45682573318481445
1724,0.4510781764984131
1725,0.44725874066352844
1726,0.45837706327438354
1727,0.4554731547832489
1728,0.45329365134239197
1729,0.45823729038238525
1730,0.4351058900356293
1731,0.4454146921634674
1732,0.27593478560447693
1733,0.4570586085319519
1734,0.4498272240161896
1735,0.4449637830257416
1736,0.45773574709892273
1737,0.4323313534259796
1738,0.4259148836135864
1739,0.4627518355846405
1740,0.4558049440383911
1741,0.4354851245880127
1742,0.4578648805618286
1743,0.4268794059753418
1744,0.45747020840644836
1745,0.4623359739780426
1746,0.45868170261383057
1747,0.44315144419670105
1748,0.45486849546432495
1749,0.4306563436985016
1750,0.46152976155281067
1751,0.41606444120407104
1752,0.4619132876396179
1753,0.46314290165901184
1754,0.4586986303329468
1755,0.4441353380680084
1756,0.4537418782711029
1757,0.4522725045681
1758,0.4578903317451477
1759,0.4614006578922272
1760,0.46259304881095886
1761,0.4455162286758423
1762,0.4616873562335968
1763,0.442120224237442
1764,0.43810853362083435
1765,0.4102749824523926
1766,0.4599146842956543
1767,0.4552631080150604
1768,0.4488840699195862
1769,0.4581783413887024
1770,0.46233105659484863
1771,0.4609638750553131
1772,0.4613603353500366
1773,0.4612215459346771
1774,0.3461516797542572
1775,0.45724231004714966
1776,0.4553615152835846
1777,0.4411716163158417
1778,0.44857174158096313
1779,0.44561922550201416
1780,0.45518189668655396
1781,0.4505647122859955
1782,0.1818583458662033
1783,0.4583148658275604
1784,0.45829176902770996
1785,0.44603827595710754
1786,0.4619717597961426
1787,0.45508816838264465
1788,0.45416659116744995
1789,0.4204123616218567
1790,0.45532912015914917
1791,0.4542379677295685
1792,0.45650729537010193
1793,0.4585438370704651
1794,0.4590983986854553
1795,0.45817431807518005
1796,0.45548132061958313
1797,0.45372357964515686
1798,0.45225799083709717
1799,0.45544105768203735
1800,0.1593119204044342
1801,0.4528965651988983
1802,0.4576725363731384
1803,0.44895219802856445
1804,0.45532527565956116
1805,0.4222826659679413
1806,0.39573395252227783
1807,0.4490502178668976
1808,0.3948014974594116
1809,0.45756006240844727
1810,0.45271557569503784
1811,0.4617011249065399
1812,0.45016998052597046
1813,0.45734113454818726
1814,0.4540591537952423
1815,0.4611474871635437
1816,0.46259158849716187
1817,0.45728600025177
1818,0.4588865637779236
1819,0.4420031011104584
1820,0.4559203088283539
1821,0.36028537154197693
1822,0.39760008454322815
1823,0.4563905596733093
1824,0.44474026560783386
1825,0.46003222465515137
1826,0.43644607067108154
1827,0.46251875162124634
1828,0.43377527594566345
1829,0.38283661007881165
1830,0.45439231395721436
1831,0.45879027247428894
1832,0.40022993087768555
1833,0.4555763602256775
1834,0.45510441064834595
1835,0.4484403729438782
1836,0.4469812214374542
1837,0.45180705189704895
1838,0.46028298139572144
1839,0.4578436017036438
1840,0.4578436017036438
1841,0.4489462971687317
1842,0.45420920848846436
1843,0.46203383803367615
1844,0.4591117799282074
1845,0.45397236943244934
1846,0.44339174032211304
1847,0.4597971439361572
1848,0.45819008350372314
1849,0.42268896102905273
1850,0.45993852615356445
1851,0.4169769585132599
1852,0.4573216736316681
1853,0.4609745442867279
1854,0.4560001790523529
1855,0.43875372409820557
1856,0.45580607652664185
1857,0.46089768409729004
1858,0.4579157829284668
1859,0.4497857987880707
1860,0.46233296394348145
1861,0.4573030471801758
1862,0.4610610902309418
1863,0.4609436094760895
1864,0.4590740203857422
1865,0.4615871012210846
1866,0.45490866899490356
1867,0.4400255084037781
1868,0.4582585394382477
1869,0.4393216073513031
1870,0.4519188404083252
1871,0.4477357566356659
1872,0.45841753482818604
1873,0.46274635195732117
1874,0.4544649124145508
1875,0.4501945972442627
1876,0.44146570563316345
1877,0.4451179504394531
1878,0.45990875363349915
1879,0.4572807550430298
1880,0.4508703649044037
1881,0.45797014236450195
1882,0.3142494559288025
1883,0.4598079025745392
1884,0.45418581366539
1885,0.4598938822746277
1886,0.45869821310043335
1887,0.34480324387550354
1888,0.44895219802856445
1889,0.4581892490386963
1890,0.456997811794281
1891,0.4597311019897461
1892,0.4555639922618866
1893,0.45015010237693787
1894,0.45213082432746887
1895,0.39971232414245605
1896,0.44052156805992126
1897,0.45838114619255066
1898,0.4534904360771179
1899,0.4567809998989105
1900,0.45865634083747864
1901,0.44851255416870117
1902,0.4589031934738159
1903,0.46085324883461
1904,0.4566926658153534
1905,0.4608314037322998
1906,0.44719913601875305
1907,0.45034512877464294
1908,0.46040773391723633
1909,0.4580261707305908
1910,0.44219017028808594
1911,0.4456622302532196
1912,0.4555850625038147
1913,0.4596635103225708
1914,0.4560001790523529
1915,0.46249350905418396
1916,0.42232465744018555
1917,0.45071980357170105
1918,0.45709988474845886
1919,0.4584449231624603
1920,0.4534056782722473
1921,0.4434257447719574
1922,0.4619367718696594
1923,0.3864153027534485
1924,0.4486753046512604
1925,0.45499691367149353
1926,0.4555782079696655
1927,0.46258658170700073
1928,0.4568326771259308
1929,0.4607716202735901
1930,0.4608314037322998
1931,0.46106860041618347
1932,0.3853147029876709
1933,0.39452123641967773
1934,0.45288071036338806
1935,0.45163631439208984
1936,0.4287455976009369
1937,0.45575785636901855
1938,0.4570474922657013
1939,0.4454146921634674
1940,0.4626005291938782
1941,0.427017480134964
1942,0.45393994450569153
1943,0.4558507800102234
1944,0.45400190353393555
1945,0.4596465826034546
1946,0.4231205880641937
1947,0.4546286463737488
1948,0.4437282383441925
1949,0.42828482389450073
1950,0.4605182111263275
1951,0.45240285992622375
1952,0.4104083180427551
1953,0.36894547939300537
1954,0.40903395414352417
1955,0.45744386315345764
1956,0.4537110924720764
1957,0.45773524045944214
1958,0.4300577640533447
1959,0.46260252594947815
1960,0.457818865776062
1961,0.41710036993026733
1962,0.4615339934825897
1963,0.45051461458206177
1964,0.45163437724113464
1965,0.4604603946208954
1966,0.451419472694397
1967,0.4598286747932434
1968,0.4263046979904175
1969,0.4563857316970825
1970,0.45320284366607666
1971,0.45764368772506714
1972,0.45777514576911926
1973,0.45847076177597046
1974,0.45929065346717834
1975,0.4514578580856323
1976,0.4623587131500244
1977,0.45126768946647644
1978,0.4603274166584015
1979,0.4604776203632355
1980,0.39650219678878784
1981,0.4596596360206604
1982,0.45953020453453064
1983,0.46313029527664185
1984,0.46132799983024597
1985,0.45917603373527527
1986,0.43401768803596497
1987,0.4499426484107971
1988,0.45865634083747864
1989,0.45095616579055786
1990,0.4532557725906372
1991,0.44395825266838074
1992,0.4604603946208954
1993,0.4441589415073395
1994,0.4428425133228302
1995,0.44458380341529846
1996,0.4621221721172333
1997,0.458787739276886
1998,0.446163147687912
1999,0.4601994752883911
2000,0.4596875309944153
2001,0.4256138801574707
2002,0.45143193006515503
2003,0.45651280879974365
2004,0.4591570198535919
2005,0.45276957750320435
2006,0.4117140769958496
2007,0.32775577902793884
2008,0.44871681928634644
2009,0.45474323630332947
2010,0.29160216450691223
2011,0.4390071928501129
2012,0.41908273100852966
2013,0.46217867732048035
2014,0.4236528277397156
2015,0.454058438539505
2016,0.4589169919490814
2017,0.46017342805862427
2018,0.44927170872688293
2019,0.4568266272544861
2020,0.4604303240776062
2021,0.4595600962638855
2022,0.45767760276794434
2023,0.4543145000934601
2024,0.45647838711738586
2025,0.4589207172393799
2026,0.456997811794281
2027,0.462242066860199
2028,0.46044042706489563
2029,0.45879337191581726
2030,0.4601880609989166
2031,0.45225799083709717
2032,0.44975876808166504
2033,0.45996224880218506
2034,0.45533454418182373
2035,0.4583456516265869
2036,0.4587984085083008
2037,0.4606724679470062
2038,0.45722535252571106
2039,0.4528297185897827
2040,0.448538601398468
2041,0.45838114619255066
2042,0.44812729954719543
2043,0.4605327844619751
2044,0.44990113377571106
2045,0.45487380027770996
2046,0.46237215399742126
2047,0.45705071091651917
2048,0.45252689719200134
2049,0.4629615247249603
2050,0.45218098163604736
2051,0.33138227462768555
2052,0.4599229693412781
2053,0.4374915361404419
2054,0.43810662627220154
2055,0.45277243852615356
2056,0.44510579109191895
2057,0.462634801864624
2058,0.452495813369751
2059,0.4630756378173828
2060,0.45327335596084595
2061,0.44013455510139465
2062,0.459172785282135
2063,0.45649224519729614
2064,0.4596157670021057
2065,0.4485129415988922
2066,0.44964277744293213
2067,0.43500033020973206
2068,0.4544973373413086
2069,0.46162936091423035
2070,0.19240914285182953
2071,0.4599633812904358
2072,0.45818856358528137
2073,0.4569433629512787
2074,0.4285418391227722
2075,0.45570406317710876
2076,0.4597991704940796
2077,0.463008314371109
2078,0.45740216970443726
2079,0.4526674151420593
2080,0.4593598246574402
2081,0.4509163796901703
2082,0.41824573278427124
2083,0.45638275146484375
2084,0.32008495926856995
2085,0.4567197859287262
2086,0.4604776203632355
2087,0.4490502178668976
2088,0.4456045627593994
2089,0.4578735828399658
2090,0.45600274205207825
2091,0.43271416425704956
2092,0.46250486373901367
2093,0.42707931995391846
2094,0.46115949749946594
2095,0.4600411355495453
2096,0.44432926177978516
2097,0.4579157829284668
2098,0.45577362179756165
2099,0.41800782084465027
2100,0.4598890542984009
2101,0.45704206824302673
2102,0.4588130712509155
2103,0.45441538095474243
2104,0.4554775059223175
2105,0.45989808440208435
2106,0.44550564885139465
2107,0.46274635195732117
2108,0.46259045600891113
2109,0.444793701171875
2110,0.4405629336833954
2111,0.3518938720226288
2112,0.461799293756485
2113,0.4575623869895935
2114,0.45977842807769775
2115,0.3955317735671997
2116,0.4357536733150482
2117,0.45332586765289307
2118,0.4551543593406677
2119,0.4626857340335846
2120,0.4549635946750641
2121,0.462307333946228
2122,0.45220792293548584
2123,0.45734113454818726
2124,0.45532527565956116
2125,0.44799360632896423
2126,0.4588719308376312
2127,0.43628227710723877
2128,0.4554517865180969
2129,0.4632137715816498
2130,0.45869332551956177
2131,0.4449659585952759
2132,0.45255252718925476
2133,0.4608539342880249
2134,0.4487430453300476
2135,0.45319876074790955
2136,0.44842302799224854
2137,0.45445898175239563
2138,0.46232879161834717
2139,0.4413298964500427
2140,0.45185089111328125
2141,0.4064335525035858
2142,0.4547590911388397
2143,0.43759778141975403
2144,0.44035711884498596
2145,0.45275989174842834
2146,0.4596863389015198
2147,0.4483228027820587
2148,0.44516050815582275
2149,0.4625503122806549
2150,0.4582010805606842
2151,0.4557539224624634
2152,0.4627894163131714
2153,0.45191383361816406
2154,0.4465788006782532
2155,0.4523780047893524
2156,0.4625953435897827
2157,0.4608725309371948
2158,0.45636439323425293
2159,0.3863878548145294
2160,0.40005508065223694
2161,0.45871031284332275
2162,0.45865634083747864
2163,0.46182918548583984
2164,0.45988592505455017
2165,0.46113601326942444
2166,0.4500557482242584
2167,0.33866778016090393
2168,0.46271631121635437
2169,0.4572654366493225
2170,0.46059828996658325
2171,0.45836010575294495
2172,0.4484034478664398
2173,0.4578423798084259
2174,0.46242234110832214
2175,0.4557608664035797
2176,0.46255019307136536
2177,0.4570707082748413
2178,0.4534167945384979
2179,0.38860222697257996
2180,0.4388572573661804
2181,0.456997811794281
2182,0.462382435798645
2183,0.46099844574928284
2184,0.4621894061565399
2185,0.4625806212425232
2186,0.3431660830974579
2187,0.46156975626945496
2188,0.4513401389122009
2189,0.46184980869293213
2190,0.4590100049972534
2191,0.45810407400131226
2192,0.4498787224292755
2193,0.45595771074295044
2194,0.45577362179756165
2195,0.4584788680076599
2196,0.46184977889060974
2197,0.462139755487442
2198,0.4626857340335846
2199,0.4604647159576416
2200,0.45077046751976013
2201,0.4414551258087158
2202,0.4592861831188202
2203,0.3619752824306488
2204,0.46238720417022705
2205,0.456021785736084
2206,0.4375677704811096
2207,0.456997811794281
2208,0.4577787220478058
2209,0.4621202349662781
2210,0.44566866755485535
2211,0.45686790347099304
2212,0.45398613810539246
2213,0.4511852562427521
2214,0.43992879986763
2215,0.35629764199256897
2216,0.4204672873020172
2217,0.4584788680076599
2218,0.43776625394821167
2219,0.43320325016975403
2220,0.45310571789741516
2221,0.4627413749694824
2222,0.4623245596885681
2223,0.4605740010738373
2224,0.4581177830696106
2225,0.4568662941455841
2226,0.45848965644836426
2227,0.4626304805278778
2228,0.4601743817329407
2229,0.4376029074192047
2230,0.4528297185897827
2231,0.4623780846595764
2232,0.461899995803833
2233,0.4562855660915375
2234,0.45536765456199646
2235,0.45733627676963806
2236,0.4399368166923523
2237,0.4575115144252777
2238,0.4576929211616516
2239,0.4562627673149109
2240,0.45884761214256287
2241,0.41724666953086853
2242,0.45810407400131226
2243,0.4501556158065796
2244,0.4554625451564789
2245,0.4579907953739166
2246,0.45575201511383057
2247,0.45913082361221313
2248,0.4545983672142029
2249,0.4537469148635864
2250,0.4586869776248932
2251,0.4075794816017151
2252,0.462382435798645
2253,0.4614633619785309
2254,0.44384270906448364
2255,0.42142483592033386
2256,0.45916175842285156
2257,0.45924389362335205
2258,0.45460566878318787
2259,0.4523744285106659
2260,0.4541670083999634
2261,0.45648276805877686
2262,0.4539196789264679
2263,0.46187829971313477
2264,0.4452640116214752
2265,0.46052229404449463
2266,0.445118248462677
2267,0.4544999897480011
2268,0.45549073815345764
2269,0.45231306552886963
2270,0.39063045382499695
2271,0.46267884969711304
2272,0.4528422951698303
2273,0.4428938329219818
2274,0.462382435798645
2275,0.3695206046104431
2276,0.4389986991882324
2277,0.4625503718852997
2278,0.462832510471344
2279,0.4559958279132843
2280,0.45964759588241577
2281,0.4483996033668518
2282,0.4426228404045105
2283,0.4517275094985962
2284,0.45695143938064575
2285,0.20500899851322174
2286,0.45871031284332275
2287,0.45767760276794434
2288,0.4292544722557068
2289,0.4557589888572693
2290,0.4521394670009613
2291,0.45300355553627014
2292,0.3581707775592804
2293,0.4526250958442688
2294,0.44839903712272644
2295,0.3633367717266083
2296,0.39860692620277405
2297,0.45533958077430725
2298,0.23663178086280823
2299,0.44750291109085083
2300,0.4577273726463318
2301,0.4562482535839081
2302,0.4223610460758209
2303,0.4550757110118866
2304,0.4431414306163788
2305,0.45638155937194824
2306,0.4582432508468628
2307,0.45503804087638855
2308,0.4323691725730896
2309,0.45797300338745117
2310,0.4629038870334625
2311,0.4627409279346466
2312,0.4477982819080353
2313,0.4517361521720886
2314,0.45653650164604187
2315,0.4556139409542084
2316,0.44918200373649597
2317,0.44932806491851807
2318,0.42268896102905273
2319,0.39971232414245605
2320,0.2600906789302826
2321,0.4601115882396698
2322,0.44913697242736816
2323,0.4596468508243561
2324,0.45995235443115234
2325,0.4527706801891327
2326,0.46133747696876526
2327,0.45571401715278625
2328,0.4563271999359131
2329,0.4598122537136078
2330,0.4588627517223358
2331,0.45904263854026794
2332,0.45345231890678406
2333,0.45335644483566284
2334,0.4569627046585083
2335,0.4604792594909668
2336,0.4449406564235687
2337,0.46007075905799866
2338,0.458365261554718
2339,0.4392922818660736
2340,0.41339170932769775
2341,0.4567151665687561
2342,0.46196720004081726
2343,0.4551423490047455
2344,0.4510405957698822
2345,0.46228325366973877
2346,0.46138933300971985
2347,0.45992887020111084
2348,0.45423421263694763
2349,0.46046701073646545
2350,0.4560512900352478
2351,0.4592958688735962
2352,0.45815715193748474
2353,0.44246381521224976
2354,0.4607367217540741
2355,0.45953476428985596
2356,0.46050482988357544
2357,0.456167995929718
2358,0.4491730332374573
2359,0.45638155937194824
2360,0.4618087112903595
2361,0.38515087962150574
2362,0.45810630917549133
2363,0.45330414175987244
2364,0.45590445399284363
2365,0.45548132061958313
2366,0.4582010805606842
2367,0.346121609210968
2368,0.4620648920536041
2369,0.4576929211616516
2370,0.4551528990268707
2371,0.4601935148239136
2372,0.44936734437942505
2373,0.453700453042984
2374,0.4607703685760498
2375,0.45547565817832947
2376,0.4568607807159424
2377,0.4576725363731384
2378,0.4546338617801666
2379,0.46132320165634155
2380,0.45975619554519653
2381,0.45748046040534973
2382,0.4579627215862274
2383,0.4565238356590271
2384,0.4605611562728882
2385,0.4548929035663605
2386,0.4411716163158417
2387,0.4616642892360687
2388,0.4093545973300934
2389,0.4441947042942047
2390,0.45538339018821716
2391,0.45801669359207153
2392,0.45066964626312256
2393,0.4542379677295685
2394,0.4585011303424835
2395,0.40355995297431946
2396,0.46171069145202637
2397,0.45474788546562195
2398,0.45924389362335205
2399,0.42206260561943054
2400,0.4348268508911133
2401,0.44227489829063416
2402,0.4496329724788666
2403,0.4576725363731384
2404,0.44857174158096313
2405,0.4465699791908264
2406,0.4576069116592407
2407,0.40580350160598755
2408,0.4605198800563812
2409,0.45242640376091003
2410,0.327040433883667
2411,0.45652636885643005
2412,0.45826247334480286
2413,0.458766371011734
2414,0.4556608200073242
2415,0.46242889761924744
2416,0.4554450809955597
2417,0.4552890956401825
2418,0.45470938086509705
2419,0.4572041630744934
